Datetime,CRUD.L,BRNT.L,DBO,BNO,USO,3175.HK,IAU,GLD,AAAU,SGOL,FTGC,BCD,SLV,hf_CL,hf_OIL,hf_GC,hf_SI
2026-05-08 03:00:00+08:00,,,21.459999084472656,54.02999877929688,135.63499450683594,,88.49530029296875,431.9100036621094,46.3849983215332,44.79499816894531,29.39999961853028,37.27000045776367,71.51000213623047,96.66000366210938,102.44000244140624,4714.0,79.5250015258789
2026-05-08 02:30:00+08:00,,,21.26000022888184,53.2400016784668,134.1699981689453,,88.5999984741211,432.3800048828125,46.45000076293945,44.845001220703125,29.32999992370605,37.20899963378906,71.69999694824219,95.61000061035156,100.97000122070312,4719.10009765625,79.75499725341797
2026-05-08 02:00:00+08:00,,,21.18000030517578,52.7599983215332,133.22000122070312,,88.63999938964844,432.6499938964844,46.45000076293945,44.86000061035156,29.28499984741211,37.1150016784668,72.04000091552734,94.88999938964844,100.01000213623048,4722.60009765625,80.16000366210938
2026-05-08 01:30:00+08:00,,,21.184999465942383,53.06999969482422,133.5800018310547,,88.625,432.510009765625,46.459999084472656,44.82500076293945,29.30010032653809,37.11000061035156,72.16999816894531,94.87999725341795,100.58999633789062,4721.10009765625,80.27999877929688
2026-05-08 01:00:00+08:00,,,21.46999931335449,53.869998931884766,136.1300048828125,,88.37989807128906,431.3330078125,46.33000183105469,44.744998931884766,29.36000061035156,37.209999084472656,71.58000183105469,97.0,102.1500015258789,4708.5,79.625
2026-05-08 00:30:00+08:00,,,21.155000686645508,53.18999862670898,134.14990234375,,88.68000030517578,432.8299865722656,46.47999954223633,44.88999938964844,29.30500030517578,37.1150016784668,72.27999877929688,95.63999938964844,100.86000061035156,4724.7998046875,80.41999816894531
2026-05-08 00:00:00+08:00,,,21.084999084472656,52.7400016784668,132.44000244140625,,88.77999877929688,433.3049926757813,46.54669952392578,44.94499969482422,29.30500030517578,37.13999938964844,72.38999938964844,94.02999877929688,99.97000122070312,4729.89990234375,80.55000305175781
2026-05-07 23:30:00+08:00,,,20.96999931335449,52.31999969482422,131.3699951171875,,88.94000244140625,434.1300048828125,46.630001068115234,45.02000045776367,29.26000022888184,37.040000915527344,72.77999877929688,93.30999755859376,99.1999969482422,4739.10009765625,80.9749984741211
2026-05-07 23:00:00+08:00,14.685999870300291,83.98999786376953,20.82999992370605,51.84000015258789,130.13999938964844,,89.12000274658203,435.1199951171875,46.7400016784668,45.119998931884766,29.24839973449707,37.0099983215332,73.33999633789062,92.16999816894533,98.25,4764.60009765625,82.03500366210938
2026-05-07 22:30:00+08:00,14.484939575195312,82.98999786376953,20.600000381469727,51.29999923706055,128.64999389648438,,89.59500122070312,437.260009765625,46.959999084472656,45.34999847412109,29.184999465942383,36.91999816894531,74.20999908447266,91.1999969482422,97.2699966430664,4773.2998046875,82.55000305175781
2026-05-07 22:00:00+08:00,14.446999549865724,82.58000183105469,20.545000076293945,51.22999954223633,128.32000732421875,,89.5,436.7000122070313,46.90999984741211,45.29999923706055,29.104999542236328,36.81999969482422,73.97000122070312,90.95999908447266,97.01000213623048,4766.60009765625,82.26000213623047
2026-05-07 21:30:00+08:00,14.486000061035156,83.0,20.584999084472656,51.27000045776367,128.5699005126953,,89.27239990234375,435.739990234375,46.81999969482422,45.20000076293945,29.149900436401367,36.90729904174805,73.56500244140625,91.16000366210938,97.20999908447266,4756.5,81.81500244140625
2026-05-07 21:00:00+08:00,14.472000122070312,83.05999755859375,,,,,,,,,,,,91.27999877929688,97.43000030517578,4754.7998046875,81.5250015258789
2026-05-07 20:30:00+08:00,14.36400032043457,82.63999938964844,,,,,,,,,,,,90.69000244140624,96.86000061035156,4760.10009765625,82.00499725341797
2026-05-07 20:00:00+08:00,14.366999626159668,82.66999816894531,,,,,,,,,,,,90.62000274658205,96.91999816894533,4747.5,82.08000183105469
2026-05-07 19:30:00+08:00,14.524999618530272,83.66000366210938,,,,,,,,,,,,91.81999969482422,98.08999633789062,4752.0,81.45999908447266
2026-05-07 19:00:00+08:00,14.526000022888184,83.47000122070312,,,,,,,,,,,,91.70999908447266,97.91000366210938,4742.10009765625,81.18000030517578
2026-05-07 18:30:00+08:00,14.69499969482422,84.41000366210938,,,,,,,,,,,,92.86000061035156,98.9499969482422,4745.0,80.82499694824219
2026-05-07 18:00:00+08:00,14.680999755859377,84.33000183105469,,,,,,,,,,,,92.6999969482422,98.83999633789062,4741.89990234375,80.81500244140625
2026-05-07 17:30:00+08:00,14.680999755859377,84.5,,,,,,,,,,,,92.87000274658205,99.04000091552734,4738.39990234375,80.69999694824219
2026-05-07 17:00:00+08:00,14.668999671936035,84.2300033569336,,,,,,,,,,,,92.47000122070312,98.72000122070312,4745.39990234375,80.26000213623047
2026-05-07 16:30:00+08:00,14.649999618530272,84.4800033569336,,,,,,,,,,,,92.87999725341795,99.06999969482422,4741.10009765625,80.12000274658203
2026-05-07 16:00:00+08:00,14.81700038909912,85.4800033569336,,,,,,,,,,,,93.91000366210938,100.08999633789062,4749.2998046875,80.22000122070312
2026-05-07 15:30:00+08:00,14.729999542236328,84.94000244140625,,,,10.25,,,,,,,,93.33000183105467,99.5999984741211,4752.5,80.19999694824219
2026-05-07 15:00:00+08:00,14.57900047302246,84.19999694824219,,,,10.149999618530272,,,,,,,,92.8000030517578,98.8000030517578,4749.2001953125,79.81500244140625
2026-05-07 14:30:00+08:00,,,,,,10.359999656677246,,,,,,,,94.62999725341795,100.9000015258789,4748.60009765625,79.33999633789062
2026-05-07 14:00:00+08:00,,,,,,10.40999984741211,,,,,,,,95.5500030517578,101.8000030517578,4726.0,78.98999786376953
2026-05-07 13:30:00+08:00,,,,,,10.399999618530272,,,,,,,,95.36000061035156,101.63999938964844,4709.39990234375,78.23999786376953
2026-05-07 13:00:00+08:00,,,,,,10.43000030517578,,,,,,,,95.66999816894533,101.87000274658205,4704.5,78.1500015258789
2026-05-07 12:30:00+08:00,,,,,,,,,,,,,,95.5500030517578,101.70999908447266,4705.10009765625,78.20500183105469
2026-05-07 12:00:00+08:00,,,,,,,,,,,,,,95.72000122070312,101.91999816894533,4705.39990234375,78.11499786376953
2026-05-07 11:30:00+08:00,,,,,,10.43000030517578,,,,,,,,95.7699966430664,101.9800033569336,4709.0,78.16000366210938
2026-05-07 11:00:00+08:00,,,,,,10.449999809265137,,,,,,,,95.87000274658205,102.12000274658205,4713.0,78.3550033569336
2026-05-07 10:30:00+08:00,,,,,,10.43000030517578,,,,,,,,95.6999969482422,101.80999755859376,4716.0,78.38999938964844
2026-05-07 10:00:00+08:00,,,,,,10.43000030517578,,,,,,,,95.62000274658205,101.72000122070312,4710.7001953125,78.36000061035156
2026-05-07 09:30:00+08:00,,,,,,10.390000343322754,,,,,,,,95.43000030517578,101.7300033569336,4723.7001953125,78.59500122070312
2026-05-07 09:00:00+08:00,,,,,,,,,,,,,,95.63999938964844,101.81999969482422,4713.2998046875,78.2300033569336
2026-05-07 08:30:00+08:00,,,,,,,,,,,,,,96.1500015258789,102.19000244140624,4697.60009765625,77.6500015258789
2026-05-07 08:00:00+08:00,,,,,,,,,,,,,,96.22000122070312,102.08000183105467,4701.5,77.70999908447266
2026-05-07 07:30:00+08:00,,,,,,,,,,,,,,95.88999938964844,101.86000061035156,4708.2001953125,78.02999877929688
2026-05-07 07:00:00+08:00,,,,,,,,,,,,,,95.9499969482422,101.91999816894533,4702.39990234375,77.88500213623047
2026-05-07 06:30:00+08:00,,,,,,,,,,,,,,95.86000061035156,101.87999725341795,4704.10009765625,77.88999938964844
2026-05-07 06:00:00+08:00,,,,,,,,,,,,,,95.86000061035156,101.87000274658205,4704.7001953125,77.83499908447266
2026-05-07 04:30:00+08:00,,,,,,,,,,,,,,96.20999908447266,101.95999908447266,4703.10009765625,77.82499694824219
2026-05-07 04:00:00+08:00,,,,,,,,,,,,,,95.56999969482422,101.6500015258789,4703.2998046875,78.00499725341797
2026-05-07 03:30:00+08:00,,,21.25,53.54999923706055,133.94000244140625,,88.29000091552734,430.8299865722656,46.27000045776367,44.709999084472656,29.39999961853028,37.22999954223633,70.12999725341797,95.37000274658205,101.5,4703.0,77.94499969482422
2026-05-07 03:00:00+08:00,,,21.18000030517578,53.42499923706055,133.6199951171875,,88.40499877929688,431.385009765625,46.33000183105469,44.744998931884766,29.38500022888184,37.15499877929688,70.15499877929688,95.19000244140624,101.2300033569336,4709.2001953125,78.00499725341797
2026-05-07 02:30:00+08:00,,,21.184999465942383,53.45500183105469,133.6300048828125,,88.16000366210938,430.30999755859375,46.20840072631836,44.625,29.38500022888184,37.16999816894531,69.7249984741211,95.20999908447266,101.2300033569336,4696.7998046875,77.56500244140625
2026-05-07 02:00:00+08:00,,,21.170000076293945,53.47999954223633,133.67999267578125,,88.19000244140625,430.4800109863281,46.22999954223633,44.64500045776367,29.395000457763672,37.150001525878906,69.8499984741211,95.22000122070312,101.33999633789062,4698.39990234375,77.69000244140625
2026-05-07 01:30:00+08:00,,,21.229999542236328,53.56999969482422,133.75,,88.125,430.0799865722656,46.1870002746582,44.605098724365234,29.420000076293945,37.22999954223633,69.77999877929688,95.23999786376952,101.55999755859376,4694.7998046875,77.625
2026-05-07 01:00:00+08:00,,,21.239999771118164,53.68999862670898,133.80999755859375,,88.0999984741211,429.9400024414063,46.185001373291016,44.604000091552734,29.43670082092285,37.220001220703125,69.575927734375,95.23999786376952,101.83000183105467,4693.7998046875,77.38999938964844
2026-05-07 00:30:00+08:00,,,21.34000015258789,54.08000183105469,134.6999969482422,,88.11499786376953,430.010009765625,46.18000030517578,44.58000183105469,29.44499969482422,37.18999862670898,69.55000305175781,95.87000274658205,102.58999633789062,4694.0,77.3499984741211
2026-05-07 00:00:00+08:00,,,21.190000534057617,53.70500183105469,133.4300994873047,,88.19000244140625,430.4200134277344,46.220001220703125,44.64500045776367,29.395000457763672,37.150001525878906,69.81500244140625,94.8499984741211,101.79000091552734,4699.39990234375,77.66999816894531
2026-05-06 23:30:00+08:00,,,21.21999931335449,53.869998931884766,134.0399932861328,,88.19499969482422,430.4100036621094,46.220001220703125,44.650001525878906,29.39999961853028,37.150001525878906,69.69999694824219,95.33000183105467,102.16999816894533,4699.2998046875,77.54000091552734
2026-05-06 23:00:00+08:00,15.006999969482422,86.86000061035156,21.280000686645508,53.650001525878906,133.68499755859375,,88.33999633789062,431.0864868164063,46.29499816894531,44.72999954223633,29.3799991607666,37.18999862670898,69.96009826660156,95.0,101.66000366210938,4706.5,77.83999633789062
2026-05-06 22:30:00+08:00,14.973999977111816,86.69999694824219,21.229999542236328,53.650001525878906,133.47000122070312,,88.47000122070312,431.8299865722656,46.380001068115234,44.790000915527344,29.415000915527344,37.20000076293945,70.09500122070312,94.77999877929688,101.72000122070312,4714.2001953125,77.9800033569336
2026-05-06 22:00:00+08:00,15.02400016784668,87.18000030517578,21.26000022888184,54.0,134.4080047607422,,88.52999877929688,432.05999755859375,46.43000030517578,44.81999969482422,29.40999984741211,37.15349960327149,70.02010345458984,95.62999725341795,102.27999877929688,4717.0,77.91500091552734
2026-05-06 21:30:00+08:00,15.07415008544922,87.58999633789062,21.280000686645508,54.18999862670898,134.89999389648438,,88.47000122070312,431.739990234375,46.400001525878906,44.77999877929688,29.420000076293945,37.250099182128906,69.96499633789062,96.04000091552734,102.77999877929688,4713.5,77.83000183105469
2026-05-06 21:00:00+08:00,15.140000343322754,88.05999755859375,,,,,,,,,,,,96.27999877929688,103.26000213623048,4695.7001953125,77.41500091552734
2026-05-06 20:30:00+08:00,15.062000274658203,87.80999755859375,,,,,,,,,,,,95.41999816894533,102.9000015258789,4694.39990234375,77.36000061035156
2026-05-06 20:00:00+08:00,14.904000282287598,87.23999786376953,,,,,,,,,,,,94.13999938964844,102.20999908447266,4694.60009765625,77.06500244140625
2026-05-06 19:30:00+08:00,14.566740036010742,85.55000305175781,,,,,,,,,,,,92.55999755859376,100.23999786376952,4703.2998046875,77.38500213623047
2026-05-06 19:00:00+08:00,14.395999908447266,83.76000213623047,,,,,,,,,,,,90.51000213623048,98.11000061035156,4717.0,77.95999908447266
2026-05-06 18:30:00+08:00,14.37600040435791,83.83000183105469,,,,,,,,,,,,89.80999755859375,98.22000122070312,4729.60009765625,78.11000061035156
2026-05-06 18:00:00+08:00,14.678000450134276,86.31230163574219,,,,,,,,,,,,93.01000213623048,101.18000030517578,4716.0,77.8499984741211
2026-05-06 17:30:00+08:00,14.847000122070312,86.52999877929688,,,,,,,,,,,,93.3499984741211,101.5199966430664,4713.39990234375,77.73500061035156
2026-05-06 17:00:00+08:00,15.107000350952148,88.0999984741211,,,,,,,,,,,,95.37999725341795,103.18000030517578,4710.89990234375,77.36499786376953
2026-05-06 16:30:00+08:00,15.170849800109863,88.37000274658203,,,,,,,,,,,,95.4499969482422,103.23999786376952,4712.0,77.47000122070312
2026-05-06 16:00:00+08:00,15.597000122070312,91.08999633789062,,,,,,,,,,,,99.0199966430664,106.81999969482422,4688.60009765625,76.61499786376953
2026-05-06 15:30:00+08:00,15.467000007629396,90.33000183105467,,,,10.630000114440918,,,,,,,,97.8000030517578,105.66999816894533,4692.39990234375,76.83000183105469
2026-05-06 15:00:00+08:00,15.75,92.08999633789062,,,,10.970000267028809,,,,,,,,100.3499984741211,107.91999816894533,4677.7001953125,76.41999816894531
2026-05-06 14:30:00+08:00,,,,,,10.989999771118164,,,,,,,,100.8499984741211,108.4000015258789,4679.5,76.3949966430664
2026-05-06 14:00:00+08:00,,,,,,10.960000038146973,,,,,,,,100.41000366210938,108.0199966430664,4676.7001953125,76.36000061035156
2026-05-06 13:30:00+08:00,,,,,,10.9399995803833,,,,,,,,100.29000091552734,107.98999786376952,4673.89990234375,76.43000030517578
2026-05-06 13:00:00+08:00,,,,,,11.010000228881836,,,,,,,,100.9499969482422,108.54000091552734,4661.2001953125,76.08999633789062
2026-05-06 12:30:00+08:00,,,,,,,,,,,,,,100.38999938964844,108.0500030517578,4660.0,76.12000274658203
2026-05-06 12:00:00+08:00,,,,,,,,,,,,,,100.36000061035156,107.93000030517578,4663.2998046875,76.29000091552734
2026-05-06 11:30:00+08:00,,,,,,10.960000038146973,,,,,,,,100.52999877929688,107.9800033569336,4653.5,75.98500061035156
2026-05-06 11:00:00+08:00,,,,,,10.979999542236328,,,,,,,,100.93000030517578,108.37999725341795,4655.39990234375,75.99500274658203
2026-05-06 10:30:00+08:00,,,,,,10.970000267028809,,,,,,,,100.63999938964844,108.0,4650.60009765625,75.69000244140625
2026-05-06 10:00:00+08:00,,,,,,10.949999809265137,,,,,,,,100.61000061035156,108.05999755859376,4640.5,75.19499969482422
2026-05-06 09:30:00+08:00,,,,,,10.9399995803833,,,,,,,,100.55999755859376,107.91999816894533,4636.39990234375,75.20999908447266
2026-05-06 09:00:00+08:00,,,,,,,,,,,,,,100.95999908447266,108.4499969482422,4635.7998046875,75.38999938964844
2026-05-06 08:30:00+08:00,,,,,,,,,,,,,,100.91000366210938,108.6500015258789,4629.7998046875,74.93499755859375
2026-05-06 08:00:00+08:00,,,,,,,,,,,,,,101.25,108.9000015258789,4612.7998046875,74.34500122070312
2026-05-06 07:30:00+08:00,,,,,,,,,,,,,,99.8000030517578,107.3000030517578,4604.5,74.34500122070312
2026-05-06 07:00:00+08:00,,,,,,,,,,,,,,100.06999969482422,107.83999633789062,4592.10009765625,74.22000122070312
2026-05-06 06:30:00+08:00,,,,,,,,,,,,,,101.02999877929688,108.55999755859376,4583.2001953125,73.69499969482422
2026-05-06 06:00:00+08:00,,,,,,,,,,,,,,102.4499969482422,110.2699966430664,4556.89990234375,73.11000061035156
2026-05-06 04:30:00+08:00,,,,,,,,,,,,,,102.68000030517578,110.5,4567.7998046875,73.26499938964844
2026-05-06 04:00:00+08:00,,,,,,,,,,,,,,102.63999938964844,110.33000183105467,4570.10009765625,73.40499877929688
2026-05-06 03:30:00+08:00,,,22.709999084472656,58.18000030517578,144.17999267578125,,85.69000244140625,418.0700073242188,44.91999816894531,43.38999938964844,29.834999084472656,37.86000061035156,65.91000366210938,102.77999877929688,110.29000091552734,4566.0,73.27999877929688
2026-05-06 03:00:00+08:00,,,22.655000686645508,58.0099983215332,143.8699951171875,,85.70999908447266,418.3699951171875,44.93000030517578,43.38999938964844,29.847000122070312,37.80899810791016,65.91549682617188,102.5500030517578,109.94000244140624,4567.0,73.28500366210938
2026-05-06 02:30:00+08:00,,,22.56999969482422,57.84000015258789,143.47000122070312,,85.80000305175781,418.7799987792969,44.970001220703125,43.43939971923828,29.825000762939453,37.78499984741211,66.04499816894531,102.2699966430664,109.66999816894533,4571.7001953125,73.40499877929688
2026-05-06 02:00:00+08:00,,,22.600000381469727,57.900001525878906,143.3699951171875,,85.81999969482422,418.8800048828125,44.9900016784668,43.45500183105469,29.834999084472656,37.84000015258789,66.30999755859375,102.16000366210938,109.75,4572.89990234375,73.69499969482422
2026-05-06 01:30:00+08:00,,,22.609899520874023,58.09999847412109,143.3350067138672,,85.7750015258789,418.6499938964844,44.96500015258789,43.43000030517578,29.82999992370605,37.720001220703125,66.1498031616211,102.06999969482422,110.12000274658205,4570.2998046875,73.5250015258789
2026-05-06 01:00:00+08:00,,,22.57999992370605,57.9900016784668,142.9499969482422,,85.76000213623047,418.5201110839844,44.93999862670898,43.40999984741211,29.80500030517578,37.77199935913086,66.18000030517578,101.73999786376952,109.9499969482422,4568.89990234375,73.55500030517578
2026-05-06 00:30:00+08:00,,,22.600000381469727,58.34000015258789,143.6699981689453,,85.80500030517578,418.7699890136719,44.970001220703125,43.43999862670898,29.825000762939453,37.709999084472656,66.16000366210938,102.30999755859376,110.61000061035156,4572.10009765625,73.58000183105469
2026-05-06 00:00:00+08:00,,,22.51499938964844,58.290000915527344,143.32000732421875,,85.7750015258789,418.6400146484375,44.95000076293945,43.41999816894531,29.799999237060547,37.709999084472656,66.11000061035156,102.16000366210938,110.55999755859376,4570.89990234375,73.5199966430664
2026-05-05 23:30:00+08:00,,,22.489999771118164,58.27000045776367,143.30999755859375,,85.95999908447266,419.4100036621094,45.070098876953125,43.52000045776367,29.854999542236328,37.72999954223633,66.49859619140625,102.0999984741211,110.4499969482422,4579.39990234375,73.94999694824219
2026-05-05 23:00:00+08:00,16.062000274658203,94.62000274658205,22.559999465942383,58.34999847412109,143.24000549316406,,86.13999938964844,420.4100036621094,45.13999938964844,43.59999847412109,29.88999938964844,37.810001373291016,66.65989685058594,101.95999908447266,110.63999938964844,4590.39990234375,74.11499786376953
2026-05-05 22:30:00+08:00,15.996000289916992,94.49659729003906,22.56999969482422,58.47999954223633,142.8800048828125,,86.20980072021484,420.6799926757813,45.18000030517578,43.63999938964844,29.920000076293945,37.84000015258789,66.70999908447266,101.62000274658205,110.83000183105467,4593.2998046875,74.20999908447266
